time,open,high,low,close,Volume
2016/10/6 10:00,103.463,103.561,103.348,103.516,20453
2016/10/6 14:00,103.516,103.739,103.469,103.621,33019
2016/10/6 18:00,103.621,103.906,103.456,103.896,34753
2016/10/6 22:00,103.896,104.163,103.839,103.953,52442
2016/10/7 2:00,103.953,104.156,103.914,103.928,15751
2016/10/7 6:00,103.928,104.026,103.66,103.698,36117
2016/10/7 10:00,103.698,103.878,103.536,103.799,33984
2016/10/7 14:00,103.799,103.988,103.744,103.808,31554
2016/10/7 18:00,103.808,103.912,103.236,103.349,65196
2016/10/7 22:00,103.349,103.467,102.857,103.05,94530
2016/10/8 2:00,103.05,103.23,102.877,102.896,20887
2016/10/10 6:00,103.248,103.328,102.946,102.975,18182
2016/10/10 10:00,102.975,103.054,102.809,102.89,16865
2016/10/10 14:00,102.89,103.259,102.868,103.111,24058
2016/10/10 18:00,103.111,103.427,103.111,103.408,21324
2016/10/10 22:00,103.408,103.758,103.404,103.743,25325
2016/10/11 2:00,103.743,103.787,103.592,103.592,8896
2016/10/11 6:00,103.592,103.958,103.567,103.93,18206
2016/10/11 10:00,103.93,103.995,103.818,103.928,24359
2016/10/11 14:00,103.928,104.072,103.67,103.894,35472
2016/10/11 18:00,103.894,103.948,103.577,103.73,30784
2016/10/11 22:00,103.73,103.862,103.305,103.456,51329
2016/10/12 2:00,103.456,103.518,103.173,103.472,24058
2016/10/12 6:00,103.472,103.656,103.279,103.595,26502
2016/10/12 10:00,103.595,103.618,103.388,103.558,24478
2016/10/12 14:00,103.558,103.679,103.403,103.591,32127
2016/10/12 18:00,103.591,103.988,103.539,103.925,26933
2016/10/12 22:00,103.925,104.481,103.805,104.375,51166
2016/10/13 2:00,104.375,104.451,104.092,104.19,34837
2016/10/13 6:00,104.19,104.635,104.16,104.569,21077
2016/10/13 10:00,104.569,104.581,103.554,103.818,56177
2016/10/13 14:00,103.818,104.099,103.656,104.09,44680
2016/10/13 18:00,104.09,104.092,103.584,103.638,37379
2016/10/13 22:00,103.638,103.714,103.333,103.628,67606
2016/10/14 2:00,103.628,103.72,103.444,103.682,23039
2016/10/14 6:00,103.682,103.886,103.61,103.808,21422
2016/10/14 10:00,103.808,104.139,103.634,104.09,41240
2016/10/14 14:00,104.09,104.27,103.942,104.184,41679
2016/10/14 18:00,104.184,104.478,104.12,104.328,48619
2016/10/14 22:00,104.328,104.384,103.978,104.0,63880
2016/10/15 2:00,104.0,104.259,103.792,104.183,41035
2016/10/17 6:00,104.351,104.368,104.042,104.209,24010
2016/10/17 10:00,104.209,104.372,103.928,104.202,37995
2016/10/17 14:00,104.202,104.307,103.982,104.156,42981
2016/10/17 18:00,104.156,104.18,103.934,103.967,40262
2016/10/17 22:00,103.967,104.108,103.904,103.919,44203
2016/10/18 2:00,103.919,103.926,103.789,103.876,19582
2016/10/18 6:00,103.876,103.921,103.681,103.75,23393
2016/10/18 10:00,103.75,103.979,103.738,103.936,30820
2016/10/18 14:00,103.936,104.128,103.898,104.004,33663
2016/10/18 18:00,104.004,104.104,103.814,104.096,39371
2016/10/18 22:00,104.096,104.202,103.742,103.84,49723
2016/10/19 2:00,103.84,103.899,103.794,103.864,15327
2016/10/19 6:00,103.864,103.949,103.712,103.722,22162
2016/10/19 10:00,103.722,103.864,103.651,103.81,25040
2016/10/19 14:00,103.81,103.852,103.412,103.442,35722
2016/10/19 18:00,103.442,103.507,103.247,103.445,35444
2016/10/19 22:00,103.445,103.486,103.165,103.266,46841
2016/10/20 2:00,103.266,103.502,103.266,103.437,16800
2016/10/20 6:00,103.437,103.659,103.342,103.61,20523
2016/10/20 10:00,103.61,103.67,103.478,103.622,27851
2016/10/20 14:00,103.622,103.804,103.614,103.671,33660
2016/10/20 18:00,103.671,103.872,103.55,103.784,52361
2016/10/20 22:00,103.784,104.105,103.574,103.946,60763
2016/10/21 2:00,103.946,104.009,103.91,103.941,17514
2016/10/21 6:00,103.941,104.177,103.914,104.141,21551
2016/10/21 10:00,104.141,104.208,104.045,104.095,25848
2016/10/21 14:00,104.095,104.132,103.743,103.775,38656
2016/10/21 18:00,103.775,103.863,103.67,103.719,30580
2016/10/21 22:00,103.719,104.006,103.521,103.924,41256
2016/10/22 2:00,103.924,103.957,103.751,103.822,17713
2016/10/24 6:00,103.815,103.994,103.809,103.905,24596
2016/10/24 10:00,103.905,103.98,103.86,103.904,26518
2016/10/24 14:00,103.904,103.956,103.722,103.896,33673
2016/10/24 18:00,103.896,104.058,103.855,103.936,27268
2016/10/24 22:00,103.936,104.321,103.915,104.226,40615
2016/10/25 2:00,104.226,104.296,104.17,104.178,13491
2016/10/25 6:00,104.178,104.48,104.122,104.47,23086
2016/10/25 10:00,104.47,104.492,104.359,104.384,29628
2016/10/25 14:00,104.384,104.474,104.358,104.432,31095
2016/10/25 18:00,104.432,104.789,104.412,104.762,35051
2016/10/25 22:00,104.762,104.874,104.114,104.246,65271
2016/10/26 2:00,104.246,104.297,104.115,104.216,19898
2016/10/26 6:00,104.216,104.261,104.02,104.153,22867
2016/10/26 10:00,104.153,104.386,104.153,104.349,22352
2016/10/26 14:00,104.349,104.358,104.072,104.192,34700
2016/10/26 18:00,104.192,104.37,104.024,104.298,39855
2016/10/26 22:00,104.298,104.612,104.059,104.574,63125
2016/10/27 2:00,104.574,104.62,104.416,104.476,19470
2016/10/27 6:00,104.476,104.695,104.456,104.538,18757
2016/10/27 10:00,104.538,104.638,104.294,104.482,34018
2016/10/27 14:00,104.482,104.75,104.439,104.712,44653
2016/10/27 18:00,104.712,104.83,104.609,104.769,43382
2016/10/27 22:00,104.769,105.318,104.766,105.274,62096
2016/10/28 2:00,105.274,105.348,105.175,105.28,27511
2016/10/28 6:00,105.28,105.32,105.14,105.237,18918
2016/10/28 10:00,105.237,105.266,105.064,105.151,26741
2016/10/28 14:00,105.151,105.422,105.122,105.208,50145
2016/10/28 18:00,105.208,105.508,105.194,105.22,52482
2016/10/28 22:00,105.22,105.532,105.047,105.346,69173
2016/10/29 2:00,105.346,105.358,104.457,104.665,100731
2016/10/31 6:00,104.404,104.94,104.401,104.78,40483
2016/10/31 10:00,104.78,104.921,104.682,104.811,31601
2016/10/31 14:00,104.811,104.998,104.702,104.948,28617
2016/10/31 18:00,104.948,105.081,104.902,105.021,30857
2016/10/31 22:00,105.021,105.23,104.922,105.074,59630
2016/11/1 2:00,105.074,105.092,104.778,104.818,26794
2016/11/1 6:00,104.818,104.908,104.668,104.77,24831
2016/11/1 10:00,104.77,104.969,104.681,104.876,37908
2016/11/1 14:00,104.876,105.116,104.746,105.054,37197
2016/11/1 18:00,105.054,105.06,104.786,104.894,46880
2016/11/1 22:00,104.894,104.9,104.218,104.282,84129
2016/11/2 2:00,104.282,104.378,103.796,104.148,56637
2016/11/2 6:00,104.148,104.168,103.961,104.065,31664
2016/11/2 10:00,104.065,104.091,103.624,103.679,45027
2016/11/2 14:00,103.679,103.932,103.473,103.66,47647
2016/11/2 18:00,103.66,103.718,103.09,103.332,59953
2016/11/2 22:00,103.332,103.388,103.09,103.114,76593
2016/11/3 2:00,103.114,103.486,103.018,103.292,73497
2016/11/3 6:00,103.292,103.443,103.136,103.252,23597
2016/11/3 10:00,103.252,103.396,102.549,102.752,50947
2016/11/3 14:00,102.752,102.988,102.59,102.908,46325
2016/11/3 18:00,102.908,103.277,102.84,103.216,74094
2016/11/3 22:00,103.216,103.318,102.931,103.062,70629
2016/11/4 2:00,103.062,103.072,102.88,102.978,28802
2016/11/4 6:00,102.978,103.204,102.893,102.935,23743
2016/11/4 10:00,102.935,103.136,102.83,103.071,37430
2016/11/4 14:00,103.071,103.354,102.947,103.024,42069
2016/11/4 18:00,103.024,103.29,102.865,103.004,62435
2016/11/4 22:00,103.004,103.241,102.856,103.057,81783
2016/11/5 2:00,103.057,103.205,102.974,103.099,28917
2016/11/7 7:00,104.101,104.482,103.724,104.127,60242
2016/11/7 11:00,104.127,104.583,104.074,104.354,40211
2016/11/7 15:00,104.354,104.632,104.354,104.525,42864
2016/11/7 19:00,104.525,104.526,104.252,104.372,32124
2016/11/7 23:00,104.372,104.622,104.352,104.421,43255
2016/11/8 3:00,104.421,104.591,104.421,104.46,18141
2016/11/8 7:00,104.46,104.595,104.339,104.4,35940
2016/11/8 11:00,104.4,104.478,104.295,104.35,31952
2016/11/8 15:00,104.35,104.553,104.334,104.506,30045
2016/11/8 19:00,104.506,104.81,104.498,104.766,28172
2016/11/8 23:00,104.766,105.192,104.567,105.084,60427
2016/11/9 3:00,105.084,105.192,104.924,105.149,37158
2016/11/9 7:00,105.149,105.47,104.352,104.428,122435
2016/11/9 11:00,104.428,104.428,101.19,101.79,229154
2016/11/9 15:00,101.79,103.77,101.662,103.489,181696
2016/11/9 19:00,103.489,104.26,103.006,103.919,96336
2016/11/9 23:00,103.919,105.407,103.808,105.357,141872
2016/11/10 3:00,105.357,105.888,105.346,105.658,73479
2016/11/10 7:00,105.658,105.957,105.247,105.285,64870
2016/11/10 11:00,105.285,105.692,104.962,105.29,75390
2016/11/10 15:00,105.29,106.194,105.178,106.177,94231
2016/11/10 19:00,106.177,106.943,106.171,106.658,110682
2016/11/10 23:00,106.658,106.947,106.244,106.647,146401
2016/11/11 3:00,106.647,106.942,106.542,106.806,61296
2016/11/11 7:00,106.806,106.932,106.49,106.709,49878
2016/11/11 11:00,106.709,106.72,106.252,106.508,72629
2016/11/11 15:00,106.508,106.876,106.275,106.44,83854
2016/11/11 19:00,106.44,106.59,106.031,106.475,82435
2016/11/11 23:00,106.475,106.77,106.32,106.534,98597
2016/11/12 3:00,106.534,106.803,106.524,106.59,38952
2016/11/14 7:00,106.882,107.592,106.732,107.362,70999
2016/11/14 11:00,107.362,107.63,107.331,107.614,49552
2016/11/14 15:00,107.614,107.962,107.398,107.846,72429
2016/11/14 19:00,107.846,108.157,107.712,107.83,100837
2016/11/14 23:00,107.83,108.543,107.772,108.082,121703
2016/11/15 3:00,108.082,108.542,108.027,108.41,60423
2016/11/15 7:00,108.41,108.434,107.792,108.022,47205
2016/11/15 11:00,108.022,108.3,107.93,108.227,45042
2016/11/15 15:00,108.227,108.376,107.77,108.211,85638
2016/11/15 19:00,108.211,108.792,108.13,108.732,74287
2016/11/15 23:00,108.732,109.061,108.67,108.842,94700
2016/11/16 3:00,108.842,109.335,108.842,109.172,42111
2016/11/16 7:00,109.172,109.21,108.792,108.946,36687
2016/11/16 11:00,108.946,109.189,108.904,109.169,37356
2016/11/16 15:00,109.169,109.621,109.001,109.514,65340
2016/11/16 19:00,109.514,109.755,109.226,109.318,75430
2016/11/16 23:00,109.318,109.596,109.046,109.196,95795
2016/11/17 3:00,109.196,109.371,109.058,109.06,32984
2016/11/17 7:00,109.06,109.27,108.552,108.982,66005
2016/11/17 11:00,108.982,109.208,108.754,109.137,49335
2016/11/17 15:00,109.137,109.46,108.822,109.114,67279
2016/11/17 19:00,109.114,109.636,108.906,109.568,77282
2016/11/17 23:00,109.568,109.875,109.211,109.867,90691
2016/11/18 3:00,109.867,110.178,109.756,110.092,41849
2016/11/18 7:00,110.092,110.6,109.97,110.559,60999
2016/11/18 11:00,110.559,110.778,110.359,110.658,47276
2016/11/18 15:00,110.658,110.925,110.418,110.655,69717
2016/11/18 19:00,110.655,110.71,109.8,110.272,76974
2016/11/18 23:00,110.272,110.844,110.078,110.77,101798
2016/11/19 3:00,110.77,110.951,110.534,110.859,33211
2016/11/21 7:00,110.901,111.118,110.648,110.805,81125
