time,open,high,low,close,Volume
2022/12/30 23:00,131.903,132.331,131.001,131.005,97146
2022/12/31 3:00,131.005,131.294,130.765,131.101,44951
2023/1/2 11:00,131.101,131.101,130.884,130.884,6
2023/1/2 15:00,130.884,130.978,130.855,130.856,10771
2023/1/2 19:00,130.856,130.873,130.599,130.62,16584
2023/1/2 23:00,130.62,130.82,130.619,130.767,62378
2023/1/3 3:00,130.767,130.776,130.607,130.607,9900
2023/1/3 7:00,130.607,131.398,129.808,130.152,72317
2023/1/3 11:00,130.152,130.306,129.504,129.818,83059
2023/1/3 15:00,129.818,130.959,129.614,130.416,132329
2023/1/3 19:00,130.416,131.199,130.36,130.655,95946
2023/1/3 23:00,130.655,131.107,130.045,130.79,97498
2023/1/4 3:00,130.79,131.038,130.573,130.997,31473
2023/1/4 7:00,130.997,131.468,130.579,130.646,72016
2023/1/4 11:00,130.646,130.994,130.615,130.85,55281
2023/1/4 15:00,130.85,130.877,129.926,130.418,124183
2023/1/4 19:00,130.418,130.978,130.276,130.706,80064
2023/1/4 23:00,130.706,132.712,130.697,132.55,122481
2023/1/5 3:00,132.55,132.716,132.386,132.602,59056
2023/1/5 7:00,132.602,132.604,131.683,131.969,65952
2023/1/5 11:00,131.969,132.626,131.922,132.483,71647
2023/1/5 15:00,132.483,132.9,132.242,132.532,98599
2023/1/5 19:00,132.532,133.721,132.322,133.687,97334
2023/1/5 23:00,133.687,134.053,133.068,133.246,111539
2023/1/6 3:00,133.246,133.444,132.948,133.397,51411
2023/1/6 7:00,133.397,133.806,133.271,133.804,46957
2023/1/6 11:00,133.804,134.38,133.579,134.156,55893
2023/1/6 15:00,134.156,134.595,133.694,134.41,103718
2023/1/6 19:00,134.41,134.772,133.235,133.369,123310
2023/1/6 23:00,133.369,134.1,132.078,132.108,167969
2023/1/7 3:00,132.108,132.21,131.993,132.105,29371
2023/1/9 7:00,131.94,132.286,131.592,131.742,56644
2023/1/9 11:00,131.742,131.915,131.306,131.844,49246
2023/1/9 15:00,131.844,132.574,131.614,132.437,96114
2023/1/9 19:00,132.437,132.656,131.723,131.781,87423
2023/1/9 23:00,131.781,132.07,131.551,131.761,98697
2023/1/10 3:00,131.761,131.892,131.531,131.883,43127
2023/1/10 7:00,131.883,132.223,131.383,131.522,72823
2023/1/10 11:00,131.522,132.033,131.488,131.768,60182
2023/1/10 15:00,131.768,132.292,131.69,131.821,102767
2023/1/10 19:00,131.821,132.478,131.812,132.29,87412
2023/1/10 23:00,132.29,132.346,131.726,132.208,123096
2023/1/11 3:00,132.208,132.304,132.148,132.238,33043
2023/1/11 7:00,132.238,132.527,132.063,132.39,59001
2023/1/11 11:00,132.39,132.581,132.131,132.259,47689
2023/1/11 15:00,132.259,132.746,132.159,132.48,84274
2023/1/11 19:00,132.48,132.872,132.313,132.691,70530
2023/1/11 23:00,132.691,132.75,132.375,132.482,71949
2023/1/12 3:00,132.482,132.706,132.281,132.469,58003
2023/1/12 7:00,132.469,132.483,131.529,131.665,96637
2023/1/12 11:00,131.665,131.812,131.364,131.637,60040
2023/1/12 15:00,131.637,131.898,130.85,130.958,101198
2023/1/12 19:00,130.958,131.228,129.495,129.643,166888
2023/1/12 23:00,129.643,130.786,129.165,129.193,199090
2023/1/13 3:00,129.193,129.445,128.859,129.25,72434
2023/1/13 7:00,129.25,129.429,128.648,128.932,93843
2023/1/13 11:00,128.932,129.304,128.92,129.166,73982
2023/1/13 15:00,129.166,129.17,128.105,128.52,134088
2023/1/13 19:00,128.52,128.83,128.168,128.24,89829
2023/1/13 23:00,128.24,128.325,127.454,127.709,118536
2023/1/14 3:00,127.709,127.943,127.672,127.847,30700
2023/1/16 7:00,127.755,128.2,127.53,127.677,74008
2023/1/16 11:00,127.677,127.784,127.215,127.608,76976
2023/1/16 15:00,127.608,128.866,127.575,128.37,127071
2023/1/16 19:00,128.37,128.562,128.11,128.43,59529
2023/1/16 23:00,128.43,128.761,128.364,128.709,39742
2023/1/17 3:00,128.709,128.716,128.432,128.462,17917
2023/1/17 7:00,128.462,128.954,128.206,128.801,68622
2023/1/17 11:00,128.801,129.162,128.573,128.645,72138
2023/1/17 15:00,128.645,129.025,128.378,128.784,106435
2023/1/17 19:00,128.784,129.122,128.318,128.708,102506
2023/1/17 23:00,128.708,128.719,127.988,128.245,116725
2023/1/18 3:00,128.245,128.442,128.05,128.05,34627
2023/1/18 7:00,128.05,129.05,128.032,128.56,58764
2023/1/18 11:00,128.56,131.574,128.367,130.812,174461
2023/1/18 15:00,130.812,131.233,129.195,129.39,220120
2023/1/18 19:00,129.39,129.582,127.995,128.122,181784
2023/1/18 23:00,128.122,128.954,127.564,128.819,162873
2023/1/19 3:00,128.819,128.927,128.601,128.854,52157
2023/1/19 7:00,128.854,128.884,128.278,128.573,78540
2023/1/19 11:00,128.573,128.632,127.76,127.979,75173
2023/1/19 15:00,127.979,128.401,127.76,128.324,116372
2023/1/19 19:00,128.324,128.819,128.304,128.387,115456
2023/1/19 23:00,128.387,128.625,128.23,128.562,97911
2023/1/20 3:00,128.562,128.632,128.3,128.406,48654
2023/1/20 7:00,128.406,128.889,128.341,128.838,54462
2023/1/20 11:00,128.838,129.293,128.7,129.17,60693
2023/1/20 15:00,129.17,129.491,128.726,129.466,108252
2023/1/20 19:00,129.466,130.612,129.162,130.602,117891
2023/1/20 23:00,130.602,130.612,129.62,129.735,98926
2023/1/21 3:00,129.735,129.791,129.445,129.547,33128
2023/1/23 7:00,129.458,129.649,129.062,129.204,47004
2023/1/23 11:00,129.204,129.893,129.04,129.856,44854
2023/1/23 15:00,129.856,130.313,129.613,129.832,89983
2023/1/23 19:00,129.832,130.639,129.709,130.498,69125
2023/1/23 23:00,130.498,130.886,130.428,130.644,77812
2023/1/24 3:00,130.644,130.714,130.551,130.64,26624
2023/1/24 7:00,130.64,130.729,130.246,130.26,37812
2023/1/24 11:00,130.26,130.452,130.063,130.143,38566
2023/1/24 15:00,130.143,130.389,129.725,130.11,83396
2023/1/24 19:00,130.11,130.487,130.048,130.427,59754
2023/1/24 23:00,130.427,131.115,129.862,130.018,102673
2023/1/25 3:00,130.018,130.206,129.974,130.108,27522
2023/1/25 7:00,130.108,130.461,130.026,130.267,42294
2023/1/25 11:00,130.267,130.581,130.106,130.44,45562
2023/1/25 15:00,130.44,130.491,129.802,129.849,72636
2023/1/25 19:00,129.849,130.102,129.556,129.957,67081
2023/1/25 23:00,129.957,130.002,129.26,129.612,85961
2023/1/26 3:00,129.612,129.673,129.414,129.524,36121
2023/1/26 7:00,129.524,129.587,129.093,129.213,47725
2023/1/26 11:00,129.213,129.587,129.021,129.328,45447
2023/1/26 15:00,129.328,129.994,129.194,129.956,92746
2023/1/26 19:00,129.956,130.339,129.622,129.87,87232
2023/1/26 23:00,129.87,130.617,129.701,130.337,103725
2023/1/27 3:00,130.337,130.337,130.052,130.167,33449
2023/1/27 7:00,130.167,130.239,129.494,129.689,82446
2023/1/27 11:00,129.689,130.155,129.604,129.983,44444
2023/1/27 15:00,129.983,130.266,129.714,129.851,66129
2023/1/27 19:00,129.851,129.997,129.555,129.735,64704
2023/1/27 23:00,129.735,130.066,129.637,129.911,77984
2023/1/28 3:00,129.911,129.951,129.755,129.762,16520
2023/1/30 7:00,129.752,130.289,129.619,130.224,52543
2023/1/30 11:00,130.224,130.267,129.198,129.638,86769
2023/1/30 15:00,129.638,130.181,129.411,129.965,95695
2023/1/30 19:00,129.965,130.255,129.848,130.134,68685
2023/1/30 23:00,130.134,130.469,130.096,130.412,79935
2023/1/31 3:00,130.412,130.568,130.32,130.32,29163
2023/1/31 7:00,130.32,130.531,130.113,130.133,50815
2023/1/31 11:00,130.133,130.402,130.059,130.185,38156
2023/1/31 15:00,130.185,130.435,130.039,130.39,76610
2023/1/31 19:00,130.39,130.497,129.804,129.889,88408
2023/1/31 23:00,129.889,130.354,129.742,130.194,115400
2023/2/1 3:00,130.194,130.23,130.045,130.059,34457
2023/2/1 7:00,130.059,130.203,129.859,130.021,28674
2023/2/1 11:00,130.021,130.321,129.978,130.294,31402
2023/2/1 15:00,130.294,130.411,129.802,129.874,76347
2023/2/1 19:00,129.874,129.966,129.309,129.375,82101
2023/2/1 23:00,129.375,129.681,129.179,129.233,106493
2023/2/2 3:00,129.233,129.875,128.533,128.904,185702
2023/2/2 7:00,128.904,128.953,128.173,128.601,73020
2023/2/2 11:00,128.601,128.64,128.397,128.602,45073
2023/2/2 15:00,128.602,129.134,128.539,128.922,89632
2023/2/2 19:00,128.922,129.012,128.082,128.419,134719
2023/2/2 23:00,128.419,128.913,128.082,128.486,151038
2023/2/3 3:00,128.486,128.764,128.415,128.638,50689
2023/2/3 7:00,128.638,128.825,128.531,128.704,45885
2023/2/3 11:00,128.704,128.708,128.444,128.609,45998
2023/2/3 15:00,128.609,128.722,128.472,128.557,74236
2023/2/3 19:00,128.557,130.203,128.327,129.943,103888
2023/2/3 23:00,129.943,131.195,129.847,131.049,189679
2023/2/4 3:00,131.049,131.205,130.967,131.175,42140
2023/2/6 7:00,132.429,132.479,131.511,132.275,63554
2023/2/6 11:00,132.275,132.378,131.58,131.73,69051
2023/2/6 15:00,131.73,132.095,131.586,131.946,97948
2023/2/6 19:00,131.946,132.608,131.913,132.549,87762
2023/2/6 23:00,132.549,132.904,132.381,132.77,121955
2023/2/7 3:00,132.77,132.789,132.442,132.625,41686
2023/2/7 7:00,132.625,132.706,132.233,132.297,32507
2023/2/7 11:00,132.297,132.405,132.136,132.253,40753
2023/2/7 15:00,132.253,132.322,131.691,131.806,110509
2023/2/7 19:00,131.806,132.244,131.766,131.89,96571
2023/2/7 23:00,131.89,132.068,130.469,130.563,167389
2023/2/8 3:00,130.563,131.48,130.488,130.996,149959
2023/2/8 7:00,130.996,131.237,130.723,131.201,45119
2023/2/8 11:00,131.201,131.379,131.031,131.093,48747
2023/2/8 15:00,131.093,131.373,130.596,130.67,114213
2023/2/8 19:00,130.67,131.326,130.649,131.252,76569
2023/2/8 23:00,131.252,131.538,131.083,131.26,108798
2023/2/9 3:00,131.26,131.461,131.083,131.34,53971
2023/2/9 7:00,131.34,131.827,131.233,131.525,47299
2023/2/9 11:00,131.525,131.739,130.736,131.375,39015
2023/2/9 15:00,131.375,131.431,130.807,130.839,104313
2023/2/9 19:00,130.839,131.113,130.341,130.4,93639
2023/2/9 23:00,130.4,131.313,130.397,131.148,123643
2023/2/10 3:00,131.148,131.65,131.135,131.539,66635
2023/2/10 7:00,131.539,131.882,131.34,131.622,64658
2023/2/10 11:00,131.622,131.806,131.471,131.55,69280
2023/2/10 15:00,131.55,131.633,129.796,130.937,204503
2023/2/10 19:00,130.937,131.177,130.578,130.716,94317
2023/2/10 23:00,130.716,131.575,130.628,131.495,124572
2023/2/11 3:00,131.495,131.599,131.362,131.418,36722
2023/2/13 7:00,131.113,131.934,131.113,131.677,40921
2023/2/13 11:00,131.677,132.214,131.653,132.188,46169
2023/2/13 15:00,132.188,132.771,132.011,132.672,90114
2023/2/13 19:00,132.672,132.822,132.351,132.709,73633
2023/2/13 23:00,132.709,132.908,132.478,132.577,93954
2023/2/14 3:00,132.577,132.596,132.255,132.364,30348
2023/2/14 7:00,132.364,132.46,131.996,132.05,43210
2023/2/14 11:00,132.05,132.199,131.784,131.866,50777
