time,open,high,low,close,Volume
2014/6/18 22:00,102.14,102.195,102.047,102.156,15741
2014/6/19 2:00,102.156,102.383,101.881,101.914,41775
2014/6/19 6:00,101.914,101.999,101.865,101.966,8070
2014/6/19 10:00,101.966,101.975,101.868,101.916,6630
2014/6/19 14:00,101.916,101.924,101.74,101.772,16365
2014/6/19 18:00,101.772,101.926,101.747,101.821,12756
2014/6/19 22:00,101.821,101.915,101.774,101.87,18215
2014/6/20 2:00,101.87,102.002,101.858,101.94,11015
2014/6/20 6:00,101.94,101.97,101.879,101.89,7065
2014/6/20 10:00,101.89,101.902,101.815,101.845,6933
2014/6/20 14:00,101.845,102.002,101.819,101.992,12494
2014/6/20 18:00,101.992,102.145,101.98,102.13,13986
2014/6/20 22:00,102.13,102.197,102.062,102.131,14774
2014/6/21 2:00,102.131,102.151,102.024,102.024,5810
2014/6/23 6:00,102.074,102.136,102.055,102.095,4843
2014/6/23 10:00,102.095,102.111,101.91,101.943,7688
2014/6/23 14:00,101.943,101.958,101.817,101.837,13451
2014/6/23 18:00,101.837,101.906,101.822,101.864,11276
2014/6/23 22:00,101.864,101.943,101.843,101.915,13277
2014/6/24 2:00,101.915,101.954,101.875,101.922,5585
2014/6/24 6:00,101.922,101.942,101.818,101.838,5760
2014/6/24 10:00,101.838,101.96,101.821,101.93,5153
2014/6/24 14:00,101.93,102.016,101.885,101.932,13802
2014/6/24 18:00,101.932,101.964,101.843,101.925,10394
2014/6/24 22:00,101.925,102.167,101.888,102.103,14460
2014/6/25 2:00,102.103,102.103,101.914,101.97,10514
2014/6/25 6:00,101.97,101.978,101.907,101.922,5692
2014/6/25 10:00,101.922,101.93,101.868,101.901,8341
2014/6/25 14:00,101.901,101.94,101.859,101.93,9275
2014/6/25 18:00,101.93,101.953,101.625,101.696,17449
2014/6/25 22:00,101.696,101.817,101.665,101.782,18350
2014/6/26 2:00,101.782,101.874,101.782,101.858,5750
2014/6/26 6:00,101.858,101.866,101.694,101.721,6271
2014/6/26 10:00,101.721,101.78,101.719,101.779,6685
2014/6/26 14:00,101.779,101.817,101.732,101.75,8526
2014/6/26 18:00,101.75,101.804,101.657,101.702,13124
2014/6/26 22:00,101.702,101.728,101.487,101.635,24054
2014/6/27 2:00,101.635,101.746,101.629,101.722,7155
2014/6/27 6:00,101.722,101.733,101.501,101.548,7737
2014/6/27 10:00,101.548,101.619,101.315,101.433,17598
2014/6/27 14:00,101.433,101.45,101.324,101.415,14073
2014/6/27 18:00,101.415,101.43,101.345,101.43,10855
2014/6/27 22:00,101.43,101.438,101.352,101.368,15747
2014/6/28 2:00,101.368,101.477,101.347,101.382,5797
2014/6/30 6:00,101.375,101.473,101.297,101.336,5550
2014/6/30 10:00,101.336,101.359,101.264,101.307,8148
2014/6/30 14:00,101.307,101.449,101.237,101.361,10321
2014/6/30 18:00,101.361,101.405,101.327,101.377,8933
2014/6/30 22:00,101.377,101.461,101.255,101.289,16481
2014/7/1 2:00,101.289,101.335,101.264,101.326,4992
2014/7/1 6:00,101.326,101.464,101.292,101.454,7266
2014/7/1 10:00,101.454,101.532,101.395,101.441,12253
2014/7/1 14:00,101.441,101.544,101.401,101.524,9327
2014/7/1 18:00,101.524,101.594,101.5,101.505,10648
2014/7/1 22:00,101.505,101.568,101.45,101.527,17279
2014/7/2 2:00,101.527,101.56,101.513,101.518,8584
2014/7/2 6:00,101.518,101.616,101.517,101.596,8376
2014/7/2 10:00,101.596,101.652,101.57,101.6,5550
2014/7/2 14:00,101.6,101.617,101.464,101.475,9691
2014/7/2 18:00,101.475,101.742,101.41,101.704,18560
2014/7/2 22:00,101.704,101.842,101.691,101.798,17434
2014/7/3 2:00,101.798,101.842,101.755,101.764,6764
2014/7/3 6:00,101.764,101.853,101.762,101.852,9263
2014/7/3 10:00,101.852,101.947,101.816,101.87,8872
2014/7/3 14:00,101.87,101.955,101.857,101.942,11940
2014/7/3 18:00,101.942,102.233,101.864,102.194,23197
2014/7/3 22:00,102.194,102.267,102.122,102.203,25472
2014/7/4 2:00,102.203,102.215,102.176,102.186,4437
2014/7/4 6:00,102.186,102.222,102.123,102.154,7587
2014/7/4 10:00,102.154,102.171,102.056,102.06,5470
2014/7/4 14:00,102.06,102.084,101.972,102.055,9424
2014/7/4 18:00,102.055,102.076,102.038,102.06,5005
2014/7/4 22:00,102.06,102.095,102.046,102.076,6854
2014/7/5 2:00,102.076,102.09,102.04,102.04,4289
2014/7/7 6:00,102.06,102.201,102.026,102.164,6441
2014/7/7 10:00,102.164,102.181,102.111,102.114,3293
2014/7/7 14:00,102.114,102.145,101.918,101.941,12071
2014/7/7 18:00,101.941,101.962,101.821,101.897,12600
2014/7/7 22:00,101.897,101.909,101.825,101.841,13263
2014/7/8 2:00,101.841,101.887,101.787,101.856,6717
2014/7/8 6:00,101.856,101.9,101.686,101.75,10218
2014/7/8 10:00,101.75,101.844,101.737,101.81,5693
2014/7/8 14:00,101.81,101.86,101.717,101.73,12883
2014/7/8 18:00,101.73,101.766,101.681,101.686,9477
2014/7/8 22:00,101.686,101.687,101.487,101.544,22248
2014/7/9 2:00,101.544,101.587,101.518,101.57,7172
2014/7/9 6:00,101.57,101.572,101.446,101.543,8198
2014/7/9 10:00,101.543,101.65,101.526,101.613,6600
2014/7/9 14:00,101.613,101.714,101.581,101.635,11761
2014/7/9 18:00,101.635,101.736,101.597,101.708,11927
2014/7/9 22:00,101.708,101.734,101.647,101.727,15260
2014/7/10 2:00,101.727,101.861,101.534,101.632,13083
2014/7/10 6:00,101.632,101.662,101.509,101.544,7403
2014/7/10 10:00,101.544,101.571,101.498,101.538,5117
2014/7/10 14:00,101.538,101.57,101.387,101.395,13797
2014/7/10 18:00,101.395,101.436,101.083,101.113,24635
2014/7/10 22:00,101.113,101.337,101.067,101.306,21992
2014/7/11 2:00,101.306,101.367,101.246,101.34,9303
2014/7/11 6:00,101.34,101.378,101.255,101.345,7103
2014/7/11 10:00,101.345,101.387,101.219,101.245,7313
2014/7/11 14:00,101.245,101.385,101.244,101.312,11847
2014/7/11 18:00,101.312,101.334,101.268,101.306,11385
2014/7/11 22:00,101.306,101.348,101.269,101.326,14198
2014/7/12 2:00,101.326,101.382,101.295,101.333,4816
2014/7/14 6:00,101.373,101.411,101.271,101.37,7086
2014/7/14 10:00,101.37,101.406,101.347,101.39,3905
2014/7/14 14:00,101.39,101.533,101.379,101.465,12227
2014/7/14 18:00,101.465,101.542,101.456,101.532,7539
2014/7/14 22:00,101.532,101.622,101.532,101.597,10344
2014/7/15 2:00,101.597,101.602,101.531,101.534,4284
2014/7/15 6:00,101.534,101.64,101.528,101.622,5859
2014/7/15 10:00,101.622,101.644,101.568,101.595,4857
2014/7/15 14:00,101.595,101.626,101.512,101.549,11519
2014/7/15 18:00,101.549,101.652,101.524,101.649,12300
2014/7/15 22:00,101.649,101.748,101.435,101.651,29612
2014/7/16 2:00,101.651,101.707,101.617,101.68,7510
2014/7/16 6:00,101.68,101.765,101.656,101.754,7005
2014/7/16 10:00,101.754,101.76,101.698,101.74,5345
2014/7/16 14:00,101.74,101.758,101.635,101.703,10423
2014/7/16 18:00,101.703,101.793,101.681,101.739,10777
2014/7/16 22:00,101.739,101.749,101.638,101.704,13324
2014/7/17 2:00,101.704,101.731,101.664,101.664,5987
2014/7/17 6:00,101.664,101.695,101.616,101.65,7033
2014/7/17 10:00,101.65,101.661,101.461,101.491,8602
2014/7/17 14:00,101.491,101.532,101.442,101.485,10469
2014/7/17 18:00,101.485,101.519,101.401,101.454,12687
2014/7/17 22:00,101.454,101.579,101.249,101.341,28236
2014/7/18 2:00,101.341,101.377,101.138,101.156,14993
2014/7/18 6:00,101.156,101.3,101.086,101.216,14203
2014/7/18 10:00,101.216,101.408,101.196,101.329,9393
2014/7/18 14:00,101.329,101.45,101.296,101.408,12694
2014/7/18 18:00,101.408,101.449,101.279,101.344,12117
2014/7/18 22:00,101.344,101.436,101.309,101.397,18487
2014/7/19 2:00,101.397,101.397,101.306,101.306,8109
2014/7/21 6:00,101.308,101.376,101.296,101.312,4263
2014/7/21 10:00,101.312,101.313,101.212,101.22,3351
2014/7/21 14:00,101.22,101.301,101.197,101.286,9785
2014/7/21 18:00,101.286,101.381,101.282,101.306,8726
2014/7/21 22:00,101.306,101.353,101.266,101.346,12273
